"X-axis0510_F8000_P2021_200_P1825_5500_P1660_800_P1772_8.csv"
""
"Index","Time","POSC","POSC","POSF","POSF","VCMD","TCMD"
"","msec","mm","mm","mm","mm","1/min","%"
1777,1777.000000,75.045000000000002,0.000000000000000,76.373000000000005,0.000000000000000,499.305725097656250,4.215874759681406
1778,1778.000000,74.911000000000001,0.000000000000000,76.239999999999995,0.001000000000000,499.305725097656250,4.133479813238122
1779,1779.000000,74.778000000000006,0.000000000000000,76.106999999999999,-0.001000000000000,499.305725097656250,4.366932161494095
1780,1780.000000,74.644999999999996,0.000000000000000,75.974000000000004,0.000000000000000,499.305725097656250,4.421862125789618
1781,1781.000000,74.510999999999996,0.000000000000000,75.841000000000008,0.001000000000000,499.305725097656250,4.339467179346333
1782,1782.000000,74.378000000000000,0.000000000000000,75.707000000000008,0.001000000000000,499.305725097656250,4.243339741829168
1783,1783.000000,74.245000000000005,0.000000000000000,75.573999999999998,0.001000000000000,499.420166015625000,4.064817357868718
1784,1784.000000,74.111000000000004,0.000000000000000,75.441000000000003,-0.001000000000000,499.305725097656250,4.202142268607526
1785,1785.000000,73.978000000000009,0.000000000000000,75.308000000000007,0.000000000000000,499.420166015625000,4.394397143641856
1786,1786.000000,73.844999999999999,0.000000000000000,75.174000000000007,0.001000000000000,499.420166015625000,4.298269706124691
1787,1787.000000,73.710999999999999,0.000000000000000,75.040999999999997,-0.001000000000000,499.420166015625000,4.106014831090360
1788,1788.000000,73.578000000000003,0.000000000000000,74.908000000000001,0.000000000000000,499.420166015625000,4.051084866794836
1789,1789.000000,73.445000000000007,0.000000000000000,74.775000000000006,0.001000000000000,499.420166015625000,4.202142268607526
1790,1790.000000,73.311000000000007,0.000000000000000,74.641000000000005,-0.001000000000000,499.420166015625000,4.298269706124691
1791,1791.000000,73.177999999999997,0.000000000000000,74.507999999999996,0.000000000000000,499.420166015625000,4.229607250755287
1792,1792.000000,73.045000000000002,0.000000000000000,74.375000000000000,0.001000000000000,499.534606933593750,4.064817357868718
1793,1793.000000,72.911000000000001,0.000000000000000,74.242000000000004,0.001000000000000,499.420166015625000,4.023619884647075
1794,1794.000000,72.778000000000006,0.000000000000000,74.108000000000004,0.001000000000000,499.420166015625000,4.160944795385883
1795,1795.000000,72.644999999999996,0.000000000000000,73.975000000000009,-0.001000000000000,499.534606933593750,4.284537215050810
1796,1796.000000,72.510999999999996,0.000000000000000,73.841999999999999,0.001000000000000,499.534606933593750,4.215874759681406
1797,1797.000000,72.378000000000000,0.000000000000000,73.709000000000003,0.001000000000000,499.534606933593750,4.119747322164240
1798,1798.000000,72.245000000000005,0.000000000000000,73.575000000000003,0.001000000000000,499.534606933593750,4.009887393573195
1799,1799.000000,72.111000000000004,0.000000000000000,73.442000000000007,0.001000000000000,499.534606933593750,4.174677286459763
1800,1800.000000,71.977999999999994,0.000000000000000,73.308999999999997,0.001000000000000,499.534606933593750,4.353199670420215
1801,1801.000000,71.844999999999999,0.000000000000000,73.176000000000002,0.001000000000000,499.534606933593750,4.270804723976929
1802,1802.000000,71.710999999999999,0.000000000000000,73.042000000000002,0.001000000000000,499.534606933593750,4.160944795385883
1803,1803.000000,71.578000000000003,0.000000000000000,72.909000000000006,0.001000000000000,499.649047851562500,4.092282340016479
1804,1804.000000,71.445000000000007,0.000000000000000,72.775999999999996,0.001000000000000,499.649047851562500,4.243339741829168
1805,1805.000000,71.311000000000007,0.000000000000000,72.643000000000001,0.001000000000000,499.649047851562500,4.408129634715738
1806,1806.000000,71.177999999999997,0.000000000000000,72.510000000000005,0.001000000000000,499.649047851562500,4.353199670420215
1807,1807.000000,71.045000000000002,0.000000000000000,72.376000000000005,0.001000000000000,499.649047851562500,4.188409777533645
1808,1808.000000,70.911000000000001,0.000000000000000,72.242999999999995,0.001000000000000,499.649047851562500,4.078549848942598
1809,1809.000000,70.778000000000006,0.000000000000000,72.109999999999999,-0.001000000000000,499.649047851562500,4.174677286459763
1810,1810.000000,70.644999999999996,0.000000000000000,71.975999999999999,0.000000000000000,499.649047851562500,4.353199670420215
1811,1811.000000,70.510999999999996,0.000000000000000,71.843000000000004,0.001000000000000,499.763488769531250,4.353199670420215
1812,1812.000000,70.378000000000000,0.000000000000000,71.710000000000008,-0.001000000000000,499.763488769531250,4.160944795385883
1813,1813.000000,70.245000000000005,0.000000000000000,71.576999999999998,0.001000000000000,499.763488769531250,4.037352375720956
1814,1814.000000,70.111000000000004,0.000000000000000,71.442999999999998,0.001000000000000,499.763488769531250,4.133479813238122
1815,1815.000000,69.977999999999994,0.000000000000000,71.310000000000002,-0.001000000000000,499.763488769531250,4.270804723976929
1816,1816.000000,69.844999999999999,0.000000000000000,71.177000000000007,0.001000000000000,499.763488769531250,4.243339741829168
1817,1817.000000,69.710999999999999,0.000000000000000,71.043999999999997,0.001000000000000,499.763488769531250,4.147212304312002
1818,1818.000000,69.578000000000003,0.000000000000000,70.909999999999997,-0.001000000000000,499.763488769531250,3.996154902499313
1819,1819.000000,69.445000000000007,0.000000000000000,70.777000000000001,0.000000000000000,499.763488769531250,4.147212304312002
1820,1820.000000,69.311000000000007,0.000000000000000,70.643000000000001,0.001000000000000,499.763488769531250,4.325734688272453
1821,1821.000000,69.177999999999997,0.000000000000000,70.510000000000005,-0.001000000000000,499.763488769531250,4.284537215050810
1822,1822.000000,69.045000000000002,0.000000000000000,70.376999999999995,0.001000000000000,499.763488769531250,4.160944795385883
1823,1823.000000,68.911000000000001,0.000000000000000,70.244000000000000,0.001000000000000,499.763488769531250,4.078549848942598
1824,1824.000000,68.778000000000006,0.000000000000000,70.109999999999999,-0.001000000000000,499.763488769531250,4.119747322164240
1825,1825.000000,68.644999999999996,0.000000000000000,69.977000000000004,0.000000000000000,499.763488769531250,4.257072232903049
1826,1826.000000,68.510999999999996,0.000000000000000,69.844000000000008,0.001000000000000,499.763488769531250,4.257072232903049
1827,1827.000000,68.378000000000000,0.000000000000000,69.710999999999999,-0.001000000000000,499.763488769531250,4.174677286459763
1828,1828.000000,68.245000000000005,0.000000000000000,69.576999999999998,0.001000000000000,499.763488769531250,4.023619884647075
1829,1829.000000,68.111000000000004,0.000000000000000,69.444000000000003,0.001000000000000,499.763488769531250,4.147212304312002
1830,1830.000000,67.977999999999994,0.000000000000000,69.310000000000002,-0.001000000000000,499.763488769531250,4.366932161494095
1831,1831.000000,67.844999999999999,0.000000000000000,69.177000000000007,0.001000000000000,499.763488769531250,4.284537215050810
1832,1832.000000,67.710999999999999,0.000000000000000,69.043999999999997,0.001000000000000,499.877929687500000,4.160944795385883
1833,1833.000000,67.578000000000003,0.000000000000000,68.911000000000001,0.001000000000000,499.877929687500000,4.174677286459763
1834,1834.000000,67.445000000000007,0.000000000000000,68.777000000000001,0.001000000000000,499.763488769531250,4.188409777533645
1835,1835.000000,67.311000000000007,0.000000000000000,68.644000000000005,-0.001000000000000,499.877929687500000,4.312002197198572
1836,1836.000000,67.177999999999997,0.000000000000000,68.510999999999996,0.001000000000000,499.877929687500000,4.284537215050810
1837,1837.000000,67.045000000000002,0.000000000000000,68.378000000000000,0.001000000000000,499.877929687500000,4.078549848942598
1838,1838.000000,66.911000000000001,0.000000000000000,68.244000000000000,0.001000000000000,499.877929687500000,3.968689920351552
1839,1839.000000,66.778000000000006,0.000000000000000,68.111000000000004,0.001000000000000,499.877929687500000,4.133479813238122
1840,1840.000000,66.644999999999996,0.000000000000000,67.977000000000004,0.001000000000000,499.763488769531250,4.243339741829168
1841,1841.000000,66.510999999999996,0.000000000000000,67.844000000000008,-0.001000000000000,499.877929687500000,4.243339741829168
1842,1842.000000,66.378000000000000,0.000000000000000,67.710999999999999,0.001000000000000,499.877929687500000,4.133479813238122
1843,1843.000000,66.245000000000005,0.000000000000000,67.578000000000003,0.001000000000000,499.877929687500000,4.064817357868718
1844,1844.000000,66.111000000000004,0.000000000000000,67.444000000000003,-0.001000000000000,499.877929687500000,4.160944795385883
1845,1845.000000,65.977999999999994,0.000000000000000,67.311000000000007,0.001000000000000,499.877929687500000,4.353199670420215
1846,1846.000000,65.844999999999999,0.000000000000000,67.177999999999997,0.001000000000000,499.877929687500000,4.215874759681406
1847,1847.000000,65.710999999999999,0.000000000000000,67.043999999999997,0.001000000000000,499.877929687500000,4.064817357868718
1848,1848.000000,65.578000000000003,0.000000000000000,66.911000000000001,0.001000000000000,499.877929687500000,4.009887393573195
1849,1849.000000,65.445000000000007,0.000000000000000,66.778000000000006,-0.001000000000000,499.877929687500000,4.160944795385883
1850,1850.000000,65.311000000000007,0.000000000000000,66.644000000000005,0.000000000000000,499.877929687500000,4.298269706124691
1851,1851.000000,65.177999999999997,0.000000000000000,66.510999999999996,0.001000000000000,499.877929687500000,4.325734688272453
1852,1852.000000,65.045000000000002,0.000000000000000,66.378000000000000,0.001000000000000,499.877929687500000,4.133479813238122
1853,1853.000000,64.911000000000001,0.000000000000000,66.244000000000000,0.001000000000000,499.877929687500000,4.009887393573195
1854,1854.000000,64.778000000000006,0.000000000000000,66.111000000000004,0.001000000000000,499.877929687500000,4.174677286459763
1855,1855.000000,64.644999999999996,0.000000000000000,65.977999999999994,-0.001000000000000,499.877929687500000,4.380664652567976
1856,1856.000000,64.510999999999996,0.000000000000000,65.844999999999999,0.001000000000000,499.877929687500000,4.339467179346333
1857,1857.000000,64.378000000000000,0.000000000000000,65.710999999999999,0.001000000000000,499.877929687500000,4.257072232903049
1858,1858.000000,64.245000000000005,0.000000000000000,65.578000000000003,0.001000000000000,499.877929687500000,4.188409777533645
1859,1859.000000,64.111000000000004,0.000000000000000,65.445000000000007,-0.001000000000000,499.877929687500000,4.298269706124691
1860,1860.000000,63.978000000000002,0.000000000000000,65.311999999999998,0.000000000000000,499.877929687500000,4.476792090085142
1861,1861.000000,63.844999999999999,0.000000000000000,65.177999999999997,0.001000000000000,499.992370605468750,4.463059599011261
1862,1862.000000,63.710999999999999,0.000000000000000,65.045000000000002,0.001000000000000,499.992370605468750,4.312002197198572
1863,1863.000000,63.578000000000003,0.000000000000000,64.912000000000006,0.001000000000000,499.992370605468750,4.257072232903049
1864,1864.000000,63.445000000000000,0.000000000000000,64.778999999999996,0.001000000000000,499.992370605468750,4.421862125789618
1865,1865.000000,63.311000000000000,0.000000000000000,64.644999999999996,-0.001000000000000,499.992370605468750,4.600384509750069
1866,1866.000000,63.178000000000004,0.000000000000000,64.512000000000000,0.001000000000000,499.992370605468750,4.517989563306784
1867,1867.000000,63.045000000000002,0.000000000000000,64.379000000000005,0.001000000000000,500.106811523437500,4.325734688272453
1868,1868.000000,62.911000000000001,0.000000000000000,64.245999999999995,0.001000000000000,499.992370605468750,4.243339741829168
1869,1869.000000,62.777999999999999,0.000000000000000,64.111999999999995,0.001000000000000,499.992370605468750,4.339467179346333
1870,1870.000000,62.645000000000003,0.000000000000000,63.978999999999999,0.001000000000000,499.992370605468750,4.380664652567976
1871,1871.000000,62.511000000000003,0.000000000000000,63.846000000000004,0.001000000000000,499.992370605468750,4.312002197198572
1872,1872.000000,62.378000000000000,0.000000000000000,63.712000000000003,0.001000000000000,499.992370605468750,4.119747322164240
1873,1873.000000,62.245000000000005,0.000000000000000,63.579000000000001,0.001000000000000,499.992370605468750,4.037352375720956
1874,1874.000000,62.111000000000004,0.000000000000000,63.445000000000000,-0.001000000000000,499.992370605468750,4.174677286459763
1875,1875.000000,61.978000000000002,0.000000000000000,63.312000000000005,0.001000000000000,499.992370605468750,4.353199670420215
1876,1876.000000,61.844999999999999,0.000000000000000,63.178000000000004,0.001000000000000,499.992370605468750,4.243339741829168
1877,1877.000000,61.710999999999999,0.000000000000000,63.045000000000002,0.001000000000000,499.992370605468750,4.133479813238122
1878,1878.000000,61.578000000000003,0.000000000000000,62.911999999999999,0.001000000000000,499.992370605468750,4.147212304312002
1879,1879.000000,61.445000000000000,0.000000000000000,62.777999999999999,0.001000000000000,499.877929687500000,4.312002197198572
1880,1880.000000,61.311000000000000,0.000000000000000,62.645000000000003,-0.001000000000000,499.877929687500000,4.476792090085142
1881,1881.000000,61.178000000000004,0.000000000000000,62.512000000000000,0.000000000000000,499.992370605468750,4.366932161494095
1882,1882.000000,61.045000000000002,0.000000000000000,62.378000000000000,0.001000000000000,499.992370605468750,4.202142268607526
1883,1883.000000,60.911000000000001,0.000000000000000,62.245000000000005,0.001000000000000,499.992370605468750,4.160944795385883
1884,1884.000000,60.777999999999999,0.000000000000000,62.112000000000002,-0.001000000000000,499.992370605468750,4.325734688272453
1885,1885.000000,60.645000000000003,0.000000000000000,61.978000000000002,0.001000000000000,499.992370605468750,4.476792090085142
1886,1886.000000,60.511000000000003,0.000000000000000,61.844999999999999,0.001000000000000,499.992370605468750,4.394397143641856
1887,1887.000000,60.378000000000000,0.000000000000000,61.712000000000003,0.001000000000000,499.992370605468750,4.202142268607526
1888,1888.000000,60.245000000000005,0.000000000000000,61.578000000000003,0.001000000000000,499.992370605468750,4.174677286459763
1889,1889.000000,60.111000000000004,0.000000000000000,61.445000000000000,0.001000000000000,499.992370605468750,4.353199670420215
1890,1890.000000,59.978000000000002,0.000000000000000,61.312000000000005,-0.001000000000000,499.992370605468750,4.545454545454546
1891,1891.000000,59.844999999999999,0.000000000000000,61.179000000000002,0.001000000000000,499.992370605468750,4.504257072232903
1892,1892.000000,59.710999999999999,0.000000000000000,61.045000000000002,0.001000000000000,499.992370605468750,4.421862125789618
1893,1893.000000,59.578000000000003,0.000000000000000,60.911999999999999,0.001000000000000,499.992370605468750,4.298269706124691
1894,1894.000000,59.445000000000000,0.000000000000000,60.779000000000003,-0.001000000000000,499.992370605468750,4.449327107937380
1895,1895.000000,59.311000000000000,0.000000000000000,60.645000000000003,0.000000000000000,499.992370605468750,4.572919527602307
1896,1896.000000,59.178000000000004,0.000000000000000,60.512000000000000,0.001000000000000,500.106811523437500,4.531722054380665
1897,1897.000000,59.045000000000002,0.000000000000000,60.378999999999998,0.001000000000000,500.106811523437500,4.298269706124691
1898,1898.000000,58.911000000000001,0.000000000000000,60.246000000000002,-0.001000000000000,499.992370605468750,4.202142268607526
1899,1899.000000,58.777999999999999,0.000000000000000,60.112000000000002,0.000000000000000,499.992370605468750,4.325734688272453
1900,1900.000000,58.645000000000003,0.000000000000000,59.978999999999999,0.001000000000000,499.992370605468750,4.463059599011261
1901,1901.000000,58.511000000000003,0.000000000000000,59.844999999999999,-0.001000000000000,499.992370605468750,4.353199670420215
1902,1902.000000,58.378000000000000,0.000000000000000,59.712000000000003,0.001000000000000,499.992370605468750,4.215874759681406
1903,1903.000000,58.245000000000005,0.000000000000000,59.579000000000001,0.001000000000000,499.992370605468750,4.174677286459763
1904,1904.000000,58.111000000000004,0.000000000000000,59.445000000000000,-0.001000000000000,499.992370605468750,4.312002197198572
1905,1905.000000,57.978000000000002,0.000000000000000,59.312000000000005,0.001000000000000,499.992370605468750,4.463059599011261
1906,1906.000000,57.844999999999999,0.000000000000000,59.179000000000002,0.001000000000000,499.992370605468750,4.366932161494095
1907,1907.000000,57.710999999999999,0.000000000000000,59.045000000000002,-0.001000000000000,499.992370605468750,4.174677286459763
1908,1908.000000,57.578000000000003,0.000000000000000,58.911999999999999,0.001000000000000,499.992370605468750,4.160944795385883
1909,1909.000000,57.445000000000000,0.000000000000000,58.777999999999999,0.001000000000000,499.877929687500000,4.243339741829168
1910,1910.000000,57.311000000000000,0.000000000000000,58.645000000000003,-0.001000000000000,499.877929687500000,4.298269706124691
1911,1911.000000,57.178000000000004,0.000000000000000,58.512000000000000,0.001000000000000,499.877929687500000,4.257072232903049
1912,1912.000000,57.045000000000002,0.000000000000000,58.378000000000000,0.001000000000000,499.877929687500000,4.078549848942598
1913,1913.000000,56.911000000000001,0.000000000000000,58.245000000000005,-0.001000000000000,499.877929687500000,3.982422411425433
1914,1914.000000,56.777999999999999,0.000000000000000,58.111000000000004,0.001000000000000,499.877929687500000,4.188409777533645
1915,1915.000000,56.645000000000003,0.000000000000000,57.978000000000002,-0.001000000000000,499.877929687500000,4.353199670420215
1916,1916.000000,56.511000000000003,0.000000000000000,57.844999999999999,0.000000000000000,499.877929687500000,4.257072232903049
1917,1917.000000,56.378000000000000,0.000000000000000,57.710999999999999,0.001000000000000,499.877929687500000,4.215874759681406
1918,1918.000000,56.245000000000005,0.000000000000000,57.578000000000003,0.001000000000000,499.877929687500000,4.147212304312002
1919,1919.000000,56.111000000000004,0.000000000000000,57.444000000000003,0.001000000000000,499.877929687500000,4.202142268607526
1920,1920.000000,55.978000000000002,0.000000000000000,57.311000000000000,-0.001000000000000,499.877929687500000,4.421862125789618
1921,1921.000000,55.844999999999999,0.000000000000000,57.178000000000004,0.000000000000000,499.877929687500000,4.408129634715738
1922,1922.000000,55.710999999999999,0.000000000000000,57.045000000000002,0.001000000000000,499.877929687500000,4.229607250755287
1923,1923.000000,55.578000000000003,0.000000000000000,56.911000000000001,0.001000000000000,499.877929687500000,4.188409777533645
1924,1924.000000,55.445000000000000,0.000000000000000,56.777999999999999,-0.001000000000000,499.877929687500000,4.312002197198572
1925,1925.000000,55.311000000000000,0.000000000000000,56.645000000000003,0.000000000000000,499.877929687500000,4.435594616863499
1926,1926.000000,55.178000000000004,0.000000000000000,56.512000000000000,0.001000000000000,499.877929687500000,4.366932161494095
1927,1927.000000,55.045000000000002,0.000000000000000,56.378000000000000,0.001000000000000,499.992370605468750,4.215874759681406
1928,1928.000000,54.911000000000001,0.000000000000000,56.245000000000005,0.001000000000000,499.992370605468750,4.133479813238122
1929,1929.000000,54.777999999999999,0.000000000000000,56.111000000000004,0.001000000000000,499.877929687500000,4.229607250755287
1930,1930.000000,54.645000000000003,0.000000000000000,55.978000000000002,0.001000000000000,499.877929687500000,4.339467179346333
1931,1931.000000,54.511000000000003,0.000000000000000,55.844999999999999,0.001000000000000,499.877929687500000,4.188409777533645
1932,1932.000000,54.378000000000000,0.000000000000000,55.710999999999999,0.001000000000000,499.877929687500000,4.092282340016479
1933,1933.000000,54.245000000000005,0.000000000000000,55.578000000000003,0.001000000000000,499.877929687500000,4.078549848942598
1934,1934.000000,54.111000000000004,0.000000000000000,55.445000000000000,-0.001000000000000,499.877929687500000,4.160944795385883
1935,1935.000000,53.978000000000002,0.000000000000000,55.311000000000000,0.000000000000000,499.877929687500000,4.353199670420215
1936,1936.000000,53.844999999999999,0.000000000000000,55.178000000000004,0.001000000000000,499.877929687500000,4.394397143641856
1937,1937.000000,53.710999999999999,0.000000000000000,55.045000000000002,-0.001000000000000,499.877929687500000,4.229607250755287
1938,1938.000000,53.578000000000003,0.000000000000000,54.911000000000001,0.000000000000000,499.877929687500000,4.133479813238122
1939,1939.000000,53.445000000000000,0.000000000000000,54.777999999999999,0.001000000000000,499.877929687500000,4.312002197198572
1940,1940.000000,53.311000000000000,0.000000000000000,54.645000000000003,-0.001000000000000,499.877929687500000,4.476792090085142
1941,1941.000000,53.178000000000004,0.000000000000000,54.512000000000000,0.000000000000000,499.992370605468750,4.284537215050810
1942,1942.000000,53.045000000000002,0.000000000000000,54.378000000000000,0.001000000000000,499.992370605468750,4.106014831090360
1943,1943.000000,52.911000000000001,0.000000000000000,54.245000000000005,0.001000000000000,499.877929687500000,4.064817357868718
1944,1944.000000,52.777999999999999,0.000000000000000,54.111000000000004,-0.001000000000000,499.877929687500000,4.147212304312002
1945,1945.000000,52.645000000000003,0.000000000000000,53.978000000000002,0.000000000000000,499.877929687500000,4.284537215050810
1946,1946.000000,52.511000000000003,0.000000000000000,53.844999999999999,0.001000000000000,499.877929687500000,4.257072232903049
1947,1947.000000,52.378000000000000,0.000000000000000,53.710999999999999,-0.001000000000000,499.877929687500000,4.106014831090360
1948,1948.000000,52.245000000000005,0.000000000000000,53.578000000000003,0.000000000000000,499.877929687500000,4.064817357868718
1949,1949.000000,52.111000000000004,0.000000000000000,53.445000000000000,0.001000000000000,499.877929687500000,4.257072232903049
1950,1950.000000,51.978000000000002,0.000000000000000,53.311000000000000,0.001000000000000,499.877929687500000,4.421862125789618
1951,1951.000000,51.844999999999999,0.000000000000000,53.178000000000004,-0.001000000000000,499.877929687500000,4.408129634715738
1952,1952.000000,51.710999999999999,0.000000000000000,53.045000000000002,0.001000000000000,499.992370605468750,4.243339741829168
1953,1953.000000,51.578000000000003,0.000000000000000,52.911999999999999,0.001000000000000,499.992370605468750,4.133479813238122
1954,1954.000000,51.445000000000000,0.000000000000000,52.777999999999999,-0.001000000000000,499.877929687500000,4.229607250755287
1955,1955.000000,51.311000000000000,0.000000000000000,52.645000000000003,0.001000000000000,499.877929687500000,4.394397143641856
1956,1956.000000,51.178000000000004,0.000000000000000,52.512000000000000,0.001000000000000,499.992370605468750,4.353199670420215
1957,1957.000000,51.045000000000002,0.000000000000000,52.378000000000000,-0.001000000000000,499.992370605468750,4.160944795385883
1958,1958.000000,50.911000000000001,0.000000000000000,52.245000000000005,0.001000000000000,499.992370605468750,4.078549848942598
1959,1959.000000,50.777999999999999,0.000000000000000,52.111000000000004,-0.001000000000000,499.877929687500000,4.160944795385883
1960,1960.000000,50.645000000000003,0.000000000000000,51.978000000000002,0.000000000000000,499.877929687500000,4.284537215050810
1961,1961.000000,50.511000000000003,0.000000000000000,51.844999999999999,0.001000000000000,499.877929687500000,4.284537215050810
1962,1962.000000,50.378000000000000,0.000000000000000,51.712000000000003,-0.001000000000000,499.877929687500000,4.174677286459763
1963,1963.000000,50.245000000000005,0.000000000000000,51.578000000000003,0.000000000000000,499.877929687500000,3.996154902499313
1964,1964.000000,50.111000000000004,0.000000000000000,51.445000000000000,0.001000000000000,499.877929687500000,4.174677286459763
1965,1965.000000,49.978000000000002,0.000000000000000,51.311000000000000,-0.001000000000000,499.877929687500000,4.353199670420215
1966,1966.000000,49.844999999999999,0.000000000000000,51.178000000000004,0.001000000000000,499.877929687500000,4.202142268607526
1967,1967.000000,49.710999999999999,0.000000000000000,51.045000000000002,0.001000000000000,499.877929687500000,4.051084866794836
1968,1968.000000,49.578000000000003,0.000000000000000,50.911000000000001,-0.001000000000000,499.877929687500000,4.064817357868718
1969,1969.000000,49.445000000000000,0.000000000000000,50.777999999999999,0.001000000000000,499.877929687500000,4.257072232903049
1970,1970.000000,49.311000000000000,0.000000000000000,50.645000000000003,0.001000000000000,499.877929687500000,4.366932161494095
1971,1971.000000,49.178000000000004,0.000000000000000,50.511000000000003,0.001000000000000,499.877929687500000,4.366932161494095
1972,1972.000000,49.045000000000002,0.000000000000000,50.378000000000000,0.001000000000000,499.992370605468750,4.202142268607526
1973,1973.000000,48.911000000000001,0.000000000000000,50.245000000000005,0.001000000000000,499.992370605468750,4.092282340016479
1974,1974.000000,48.777999999999999,0.000000000000000,50.111000000000004,-0.001000000000000,499.877929687500000,4.270804723976929
1975,1975.000000,48.645000000000003,0.000000000000000,49.978000000000002,0.001000000000000,499.877929687500000,4.421862125789618
1976,1976.000000,48.511000000000003,0.000000000000000,49.844999999999999,0.001000000000000,499.992370605468750,4.312002197198572
1977,1977.000000,48.378000000000000,0.000000000000000,49.712000000000003,-0.001000000000000,499.992370605468750,4.215874759681406
1978,1978.000000,48.245000000000005,0.000000000000000,49.578000000000003,0.001000000000000,499.992370605468750,4.202142268607526
1979,1979.000000,48.111000000000004,0.000000000000000,49.445000000000000,0.001000000000000,499.992370605468750,4.353199670420215
1980,1980.000000,47.978000000000002,0.000000000000000,49.311999999999998,0.001000000000000,499.992370605468750,4.559187036528426
1981,1981.000000,47.844999999999999,0.000000000000000,49.179000000000002,0.001000000000000,499.992370605468750,4.545454545454546
1982,1982.000000,47.710999999999999,0.000000000000000,49.045999999999999,0.001000000000000,499.992370605468750,4.366932161494095
1983,1983.000000,47.578000000000003,0.000000000000000,48.911999999999999,0.001000000000000,499.992370605468750,4.243339741829168
1984,1984.000000,47.445000000000000,0.000000000000000,48.779000000000003,0.001000000000000,499.992370605468750,4.408129634715738
1985,1985.000000,47.311000000000000,0.000000000000000,48.646000000000001,0.001000000000000,499.992370605468750,4.572919527602307
1986,1986.000000,47.178000000000004,0.000000000000000,48.512000000000000,0.001000000000000,499.992370605468750,4.476792090085142
1987,1987.000000,47.045000000000002,0.000000000000000,48.378999999999998,0.001000000000000,500.106811523437500,4.284537215050810
1988,1988.000000,46.911000000000001,0.000000000000000,48.246000000000002,0.001000000000000,499.992370605468750,4.160944795385883
1989,1989.000000,46.777999999999999,0.000000000000000,48.112000000000002,0.001000000000000,499.992370605468750,4.284537215050810
1990,1990.000000,46.645000000000003,0.000000000000000,47.978999999999999,0.001000000000000,499.992370605468750,4.435594616863499
1991,1991.000000,46.511000000000003,0.000000000000000,47.844999999999999,0.001000000000000,499.992370605468750,4.353199670420215
1992,1992.000000,46.378000000000000,0.000000000000000,47.712000000000003,0.001000000000000,499.992370605468750,4.202142268607526
1993,1993.000000,46.244999999999997,0.000000000000000,47.579000000000001,0.001000000000000,499.992370605468750,4.119747322164240
1994,1994.000000,46.111000000000004,0.000000000000000,47.445000000000000,0.001000000000000,499.992370605468750,4.243339741829168
1995,1995.000000,45.978000000000002,0.000000000000000,47.311999999999998,0.001000000000000,499.992370605468750,4.408129634715738
1996,1996.000000,45.844999999999999,0.000000000000000,47.179000000000002,0.001000000000000,499.992370605468750,4.380664652567976
1997,1997.000000,45.710999999999999,0.000000000000000,47.045000000000002,0.001000000000000,499.992370605468750,4.215874759681406
1998,1998.000000,45.578000000000003,0.000000000000000,46.911999999999999,0.001000000000000,499.992370605468750,4.078549848942598
1999,1999.000000,45.445000000000000,0.000000000000000,46.777999999999999,0.001000000000000,499.992370605468750,4.174677286459763
2000,2000.000000,45.311000000000000,0.000000000000000,46.645000000000003,0.001000000000000,499.877929687500000,4.353199670420215
2001,2001.000000,45.178000000000004,0.000000000000000,46.512000000000000,0.001000000000000,499.992370605468750,4.257072232903049
2002,2002.000000,45.045000000000002,0.000000000000000,46.378000000000000,0.001000000000000,499.877929687500000,4.160944795385883
2003,2003.000000,44.911000000000001,0.000000000000000,46.244999999999997,0.001000000000000,499.877929687500000,4.119747322164240
2004,2004.000000,44.777999999999999,0.000000000000000,46.111000000000004,0.001000000000000,499.877929687500000,4.270804723976929
2005,2005.000000,44.645000000000003,0.000000000000000,45.978000000000002,0.001000000000000,499.877929687500000,4.435594616863499
2006,2006.000000,44.511000000000003,0.000000000000000,45.844999999999999,0.001000000000000,499.992370605468750,4.490524581159022
2007,2007.000000,44.378000000000000,0.000000000000000,45.712000000000003,0.001000000000000,499.992370605468750,4.339467179346333
2008,2008.000000,44.244999999999997,0.000000000000000,45.578000000000003,0.001000000000000,499.992370605468750,4.229607250755287
2009,2009.000000,44.111000000000004,0.000000000000000,45.445000000000000,-0.001000000000000,499.992370605468750,4.435594616863499
2010,2010.000000,43.978000000000002,0.000000000000000,45.311999999999998,0.001000000000000,499.992370605468750,4.586652018676188
2011,2011.000000,43.844999999999999,0.000000000000000,45.179000000000002,0.001000000000000,499.992370605468750,4.476792090085142
2012,2012.000000,43.710999999999999,0.000000000000000,45.045000000000002,0.001000000000000,499.992370605468750,4.380664652567976
2013,2013.000000,43.578000000000003,0.000000000000000,44.911999999999999,0.001000000000000,499.992370605468750,4.270804723976929
2014,2014.000000,43.445000000000000,0.000000000000000,44.779000000000003,0.001000000000000,499.992370605468750,4.394397143641856
2015,2015.000000,43.311000000000000,0.000000000000000,44.645000000000003,-0.001000000000000,499.992370605468750,4.586652018676188
2016,2016.000000,43.178000000000004,0.000000000000000,44.512000000000000,0.001000000000000,499.992370605468750,4.572919527602307
2017,2017.000000,43.045000000000002,0.000000000000000,44.378999999999998,0.001000000000000,500.106811523437500,4.380664652567976
2018,2018.000000,42.911000000000001,0.000000000000000,44.246000000000002,-0.001000000000000,500.106811523437500,4.298269706124691
