"Y-axis_P1660_1800_P1772_8.csv"
""
"Index","Time","POSC","POSF","TCMD","VCMD"
"","msec","mm","mm","%","1/min"
1935,1935.000000,0.000000000000000,0.000000000000000,-6.028563581433672,0.000000000000000
1936,1936.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1937,1937.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1938,1938.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1939,1939.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1940,1940.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1941,1941.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1942,1942.000000,0.000000000000000,0.000000000000000,-6.028563581433672,0.000000000000000
1943,1943.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1944,1944.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1945,1945.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1946,1946.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1947,1947.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1948,1948.000000,0.000000000000000,0.000000000000000,-6.028563581433672,0.000000000000000
1949,1949.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1950,1950.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1951,1951.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1952,1952.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1953,1953.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1954,1954.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1955,1955.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1956,1956.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1957,1957.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1958,1958.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1959,1959.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1960,1960.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1961,1961.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1962,1962.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1963,1963.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1964,1964.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1965,1965.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1966,1966.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1967,1967.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1968,1968.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1969,1969.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1970,1970.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1971,1971.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1972,1972.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1973,1973.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1974,1974.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1975,1975.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1976,1976.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1977,1977.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1978,1978.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1979,1979.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1980,1980.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1981,1981.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1982,1982.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1983,1983.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1984,1984.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1985,1985.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
1986,1986.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
1987,1987.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
1988,1988.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1989,1989.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1990,1990.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1991,1991.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1992,1992.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1993,1993.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1994,1994.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1995,1995.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1996,1996.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1997,1997.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1998,1998.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
1999,1999.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2000,2000.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2001,2001.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2002,2002.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2003,2003.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2004,2004.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2005,2005.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2006,2006.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2007,2007.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2008,2008.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2009,2009.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2010,2010.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2011,2011.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2012,2012.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2013,2013.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2014,2014.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2015,2015.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2016,2016.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2017,2017.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2018,2018.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2019,2019.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2020,2020.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2021,2021.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2022,2022.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2023,2023.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2024,2024.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2025,2025.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2026,2026.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2027,2027.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2028,2028.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2029,2029.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2030,2030.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2031,2031.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2032,2032.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2033,2033.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2034,2034.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2035,2035.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2036,2036.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2037,2037.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2038,2038.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2039,2039.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2040,2040.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2041,2041.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2042,2042.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2043,2043.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2044,2044.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2045,2045.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2046,2046.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2047,2047.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2048,2048.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2049,2049.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2050,2050.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2051,2051.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2052,2052.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2053,2053.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2054,2054.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2055,2055.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2056,2056.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2057,2057.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2058,2058.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2059,2059.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2060,2060.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2061,2061.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2062,2062.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2063,2063.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2064,2064.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2065,2065.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2066,2066.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2067,2067.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2068,2068.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2069,2069.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2070,2070.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2071,2071.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2072,2072.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2073,2073.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2074,2074.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2075,2075.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2076,2076.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2077,2077.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2078,2078.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2079,2079.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2080,2080.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2081,2081.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2082,2082.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2083,2083.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2084,2084.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2085,2085.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2086,2086.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2087,2087.000000,0.000000000000000,0.000000000000000,-6.028563581433672,0.000000000000000
2088,2088.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2089,2089.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2090,2090.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2091,2091.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2092,2092.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2093,2093.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2094,2094.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2095,2095.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2096,2096.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2097,2097.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2098,2098.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2099,2099.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2100,2100.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2101,2101.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2102,2102.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2103,2103.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2104,2104.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2105,2105.000000,0.000000000000000,0.000000000000000,-6.028563581433672,0.000000000000000
2106,2106.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2107,2107.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2108,2108.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2109,2109.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2110,2110.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2111,2111.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2112,2112.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2113,2113.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2114,2114.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2115,2115.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2116,2116.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2117,2117.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2118,2118.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2119,2119.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2120,2120.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2121,2121.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2122,2122.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2123,2123.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2124,2124.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2125,2125.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2126,2126.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2127,2127.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2128,2128.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2129,2129.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2130,2130.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2131,2131.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2132,2132.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2133,2133.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2134,2134.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2135,2135.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2136,2136.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2137,2137.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2138,2138.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2139,2139.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2140,2140.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2141,2141.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2142,2142.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2143,2143.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2144,2144.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2145,2145.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2146,2146.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2147,2147.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2148,2148.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2149,2149.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2150,2150.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2151,2151.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2152,2152.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2153,2153.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2154,2154.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2155,2155.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2156,2156.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2157,2157.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2158,2158.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2159,2159.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2160,2160.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2161,2161.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2162,2162.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2163,2163.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2164,2164.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2165,2165.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2166,2166.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2167,2167.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2168,2168.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2169,2169.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2170,2170.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2171,2171.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2172,2172.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2173,2173.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2174,2174.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2175,2175.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2176,2176.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2177,2177.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2178,2178.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2179,2179.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2180,2180.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2181,2181.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2182,2182.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2183,2183.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2184,2184.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2185,2185.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2186,2186.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2187,2187.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2188,2188.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2189,2189.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2190,2190.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2191,2191.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2192,2192.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2193,2193.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2194,2194.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2195,2195.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2196,2196.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2197,2197.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2198,2198.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2199,2199.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2200,2200.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2201,2201.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2202,2202.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2203,2203.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2204,2204.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2205,2205.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2206,2206.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2207,2207.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2208,2208.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2209,2209.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2210,2210.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2211,2211.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2212,2212.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2213,2213.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2214,2214.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2215,2215.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2216,2216.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2217,2217.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2218,2218.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2219,2219.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2220,2220.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2221,2221.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2222,2222.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2223,2223.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2224,2224.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2225,2225.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2226,2226.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2227,2227.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2228,2228.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2229,2229.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2230,2230.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2231,2231.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2232,2232.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2233,2233.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2234,2234.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2235,2235.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2236,2236.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2237,2237.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2238,2238.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2239,2239.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2240,2240.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2241,2241.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2242,2242.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2243,2243.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2244,2244.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2245,2245.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2246,2246.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2247,2247.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2248,2248.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2249,2249.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2250,2250.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2251,2251.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2252,2252.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2253,2253.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2254,2254.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2255,2255.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2256,2256.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2257,2257.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2258,2258.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2259,2259.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2260,2260.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2261,2261.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
2262,2262.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2263,2263.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2264,2264.000000,0.000000000000000,0.000000000000000,-6.014831090359792,0.000000000000000
2265,2265.000000,0.000000000000000,0.000000000000000,-6.001098599285911,0.000000000000000
